"","x"
"17153",0.0896386658208201
"17154",0.209779657269343
"17155",10.0500613330078
"17156",8.55729713751141
"17157",0.0644912979396742
"17158",0.17020027626074
"17159",0.0450518315333942
"17160",1.62100186299426
"17161",0.173425696225131
"17162",0.0555268666766123
"17163",0.00382451993639376
"17164",0.197352495504606
"17165",14.6953886838797
"17166",0.0324720623282883
"17167",0.0766121322608811
"17168",8.17184041393672
"17169",796.042615556531
"17170",0.0487243541299387
"17171",0.00058057232182016
"17172",0.00469923210852495
"17173",0.308830975844623
"17174",0.10331724379601
"17175",1.51310701872958
"17176",100.368310194292
"17177",0.0572098448409926
"17178",0.0458208157258571
"17179",0.0687401121618135
"17180",0.0498330183196357
"17181",29.1971042409396
"17182",0.178404757917127
"17183",0.852122209191376
"17184",5.05601879663438
"17185",0.0390308259365227
"17186",0.92165569119015
"17187",0.29246290468824
"17188",4.3271433627851
"17189",5.35401004487634
"17190",0.128405553860614
"17191",3.26334726125221
"17192",0.00058057232182016
"17193",0.0730981320373421
"17194",0.107263153325334
"17195",2.91906294892514
"17196",0.716102775902418
"17197",47.4396920186554
"17198",0.0666696870531747
"17199",5.27645500031236
"17200",2.96141746017109
"17201",113.341317371473
"17202",1.05489428392935
"17203",25.370879978218
"17204",0.676324657937399
"17205",0.813794023127136
"17206",0.148763413675219
"17207",0.217874343991648
"17208",0.825039074091388
"17209",0.199789803062506
"17210",10.2484336877824
"17211",0.00058057232182016
"17212",0.0908913399433717
"17213",0.104601762066238
"17214",29.2656594618111
"17215",1.38207964313963
"17216",0.180616445075685
"17217",0.00486605821150335
"17218",0.0549257907731008
"17219",1.18508162952857
"17220",0.271436813847386
"17221",0.0710820638611684
"17222",0.076417131262582
"17223",0.0443966027184785
"17224",0.158596005928467
"17225",0.0212996784591826
"17226",0.145541379307592
"17227",0.102657448721679
"17228",0.0380872155901281
"17229",0.279065393112719
"17230",1.3908727122054
"17231",0.42409388398881
"17232",0.0344315922221028
"17233",3.37663240607217
"17234",0.0923029700741792
"17235",0.0242841612440419
"17236",0.182783573399296
"17237",4.57808233132302
"17238",0.0864113228543264
"17239",14.121626577004
"17240",22.7496437939655
"17241",0.00058057232182016
"17242",0.0783689030469881
"17243",0.0436850129048382
"17244",0.0343394739840005
"17245",46.7274034297692
"17246",0.110095494047128
"17247",0.255798759849896
"17248",0.534448630778967
"17249",1.52802249034707
"17250",4.51982956354422
"17251",0.261498427917578
"17252",0.146922527115335
"17253",0.568950528125179
"17254",0.0145386832856278
"17255",0.00058057232182016
"17256",4.54582828075074
"17257",0.00447386632735307
"17258",0.313915604134455
"17259",19.4992754742133
"17260",0.345453290136903
"17261",0.00058057232182016
"17262",1.92082518046593
"17263",0.116806225112912
"17264",0.2241054013433
"17265",0.0425075037676041
"17266",167.442148541802
"17267",0.295787998735517
"17268",7.92185188672365
"17269",3.43991507494931
"17270",0.0347647591373276
"17271",0.361929724128295
"17272",91.75979568513
"17273",2.12624976044142
"17274",0.139820837671801
"17275",0.0610919271011502
"17276",0.0591793810718725
"17277",0.0633416880521049
"17278",5.27383066449111
"17279",0.165987595987349
"17280",0.0318474097185322
"17281",0.0497199068499235
"17282",23.8029518002673
"17283",0.00581416469906875
"17284",15.8064630723473
"17285",123.386846488512
"17286",0.59035523467716
"17287",0.0585507467080201
"17288",0.0425225956824436
"17289",0.257241621934296
"17290",7.19932004580639
"17291",10.5359411399752
"17292",0.0698324380564756
"17293",0.0482466676967776
"17294",1.91293094616443
"17295",0.158826993097629
"17296",88.970279276237
"17297",0.16665135303276
"17298",0.00058057232182016
"17299",34.2327498376104
"17300",0.137124766096623
"17301",3.85888130989374
"17302",0.00058057232182016
"17303",30.560077751533
"17304",0.120441180038276
"17305",414.745481024833
"17306",0.0504437545393841
"17307",0.0692827450460404
"17308",0.550213195709555
"17309",0.0543794406372098
"17310",20.924978539346
"17311",0.076522447779802
"17312",1.05579323385504
"17313",0.190264755586926
"17314",1.47722877910789
"17315",0.00058057232182016
"17316",0.230030028985581
"17317",0.0240951338815711
"17318",0.0199230317647728
"17319",0.133429561834885
"17320",0.491288055423586
"17321",0.332410681137872
"17322",0.138704616068726
"17323",0.0629528576276038
"17324",0.0572962713409029
"17325",0.0852712077025026
"17326",0.688953084113083
"17327",0.00316453027843227
"17328",0.160944079648373
"17329",0.722581263237561
"17330",92.0992925245535
"17331",0.155898130445468
"17332",0.0443457740340847
"17333",0.402505162822739
"17334",0.0936284876117454
"17335",0.0664395220085559
"17336",0.0777966448917254
"17337",0.369928039102451
"17338",0.0729778143805797
"17339",97.6548365728987
"17340",0.0909131220226836
"17341",0.00527990750431553
"17342",0.00058057232182016
"17343",0.10079566158718
"17344",0.0807862900989908
"17345",0.0256457892847455
"17346",0.00058057232182016
"17347",0.139540924697804
"17348",0.0822299722597515
"17349",1.31316583478151
"17350",0.00058057232182016
"17351",0.00058057232182016
"17352",0.120607854859335
"17353",0.439073031094733
"17354",0.0564710527044672
"17355",0.848660564974971
"17356",0.0783115030463842
"17357",4.97011032730286
"17358",27.6779817487236
"17359",0.0634072405713559
"17360",2.73479917477012
"17361",11.8280834518516
"17362",12.3840672775367
"17363",0.0780979827088569
"17364",0.324249499136246
"17365",0.850311545477917
"17366",0.0794417115599423
"17367",0.0431907627886444
"17368",0.0672676937858447
"17369",0.0710416460154991
"17370",0.228167544049362
"17371",0.122499691615082
"17372",0.0904154504186448
"17373",0.00058057232182016
"17374",14.0117212257674
"17375",0.119608384894897
"17376",406.123611039844
"17377",0.0224941191254186
"17378",65.8469930674414
"17379",0.330823144858059
"17380",0.0135866841611025
"17381",102.571596266611
"17382",3.600553656847
"17383",3.73439494836657
"17384",70.6596139864064
"17385",0.0952880206398588
"17386",0.836791617576904
"17387",0.0742459572595747
"17388",0.371333117716625
"17389",0.00548554681971923
"17390",0.496238574226033
"17391",5.26761052412064
"17392",0.0971074391820679
"17393",0.337944186327626
"17394",0.00058057232182016
"17395",3.48744812172817
"17396",0.0118560966707261
"17397",0.149148001154323
"17398",2.17678444702919
"17399",0.243291926072123
"17400",2.31377839440247
"17401",0.0375830492401061
"17402",0.820204499595113
"17403",0.0962111114811272
"17404",0.0808055282122046
"17405",0.0608608010322655
"17406",0.0674516834108229
"17407",0.00058057232182016
"17408",0.218536154962364
"17409",2.08667951673106
"17410",0.415463531436675
"17411",0.421102862863117
"17412",0.0419674152006609
"17413",5.05056458052884
"17414",0.0936122033389491
"17415",2.44378661570024
"17416",0.00058057232182016
"17417",0.0585201395654479
"17418",0.0881871511362626
"17419",3.12245514288342
"17420",0.0672054247918527
"17421",0.163871110485559
"17422",2.9207216350831
"17423",0.0754964327121762
"17424",0.0657498983834539
"17425",1.22346021927846
"17426",0.292443327522861
"17427",5.18771291308571
"17428",0.00922749751648492
"17429",0.0775009258018476
"17430",0.324814884311902
"17431",0.194465164794003
"17432",0.151257465478307
"17433",1.90084766649792
"17434",0.545732875572973
"17435",0.00058057232182016
"17436",7.17527206615337
"17437",0.801037882072325
"17438",0.0791896673463856
"17439",0.0709080421254352
"17440",6.46167738250846
"17441",141.035666602243
"17442",0.00058057232182016
"17443",0.162132514335221
"17444",0.00629928546681881
"17445",0.338871325428478
"17446",0.251659784561431
"17447",0.238676911764813
"17448",0.166556111814054
"17449",0.0293320519409949
"17450",0.296752433858191
"17451",2.52353264282579
"17452",0.00058057232182016
"17453",32.2460508232508
"17454",3.23693961636555
"17455",0.0756989650589337
"17456",0.00747926052081246
"17457",0.595618286105589
"17458",0.00058057232182016
"17459",3.49159905178722
"17460",0.102540458625813
"17461",0.0606331098209857
"17462",6.4839628713285
"17463",402.169574428579
"17464",2.24767489283107
"17465",0.00058057232182016
"17466",0.442903414584971
"17467",27.3059308866923
"17468",0.176580034231488
"17469",0.304292897570327
"17470",1.04102312612806
"17471",4.56042292053147
"17472",13.6668829608041
"17473",0.0661526059775777
"17474",0.166040919786036
"17475",0.113129215199877
"17476",2.77973766730164
"17477",0.0935488645147613
"17478",0.0403095610742646
"17479",0.0341412369081112
"17480",0.104095570236668
"17481",28.2800469860103
"17482",0.0664069168621988
"17483",5.54460404108444
"17484",0.00711175488585365
"17485",0.048185932816505
"17486",814.419959832083
"17487",0.193687690392653
"17488",1847.31759745293
"17489",0.182499229962144
"17490",399.904161283987
"17491",0.241951929952057
"17492",1.67771607309482
"17493",0.192032643282164
"17494",232.317321501787
"17495",0.255726291446487
"17496",0.301042688682439
"17497",3.18381776301549
"17498",6.10140396653602
"17499",2.24333018770411
"17500",234.169676303139
"17501",281.456083261982
"17502",0.274833175877067
"17503",398.311306968731
"17504",0.193534870754036
"17505",80.363133911209
"17506",392.783659015387
"17507",74.5404907589225
"17508",0.09137180907757
"17509",196.112202690596
"17510",0.147675947516107
"17511",616.743150564266
"17512",0.174724553679359
"17513",0.144362759510143
"17514",0.166765883423185
"17515",226.586406481169
"17516",143.450960318916
"17517",18.7506619171352
"17518",482.826230024851
"17519",0.285320832904543
"17520",0.277980405787094
"17521",16.4945700095322
"17522",0.00351937092065902
"17523",0.19395323929693
"17524",0.294060629626272
"17525",0.00058057232182016
"17526",0.28727713558711
"17527",0.0536989992065245
"17528",0.130886511189441
"17529",0.00655040060116915
"17530",0.00058057232182016
"17531",0.00999843374859718
"17532",0.00058057232182016
"17533",0.00058057232182016
"17534",0.0341486253942943
"17535",0.0836673689263425
"17536",0.00058057232182016
"17537",0.0259919056937656
"17538",0.0436825322373993
"17539",0.155099297263071
"17540",0.0520288135319846
"17541",0.0188243553444539
"17542",0.0503590655227079
"17543",0.0858146925461528
"17544",0.519099534132025
"17545",0.0126731598501105
"17546",0.0990475313719042
"17547",0.041106587410587
"17548",0.00058057232182016
"17549",0.0931424482501025
"17550",0.0349109176535166
"17551",0.00058057232182016
"17552",0.212057242148489
"17553",0.00058057232182016
"17554",0.0137283092661262
"17555",0.00058057232182016
"17556",0.00058057232182016
"17557",0.0606731360313819
"17558",0.00058057232182016
"17559",0.0977958582177293
"17560",0.143766405874143
"17561",0.109105045108292
"17562",0.137735774763461
"17563",0.0101550528496829
"17564",0.00058057232182016
"17565",0.00058057232182016
"17566",0.135817618604337
"17567",0.256006295139978
"17568",0.00058057232182016
"17569",0.00058057232182016
"17570",0.00989327657093026
"17571",0.0481332035723554
"17572",0.00058057232182016
"17573",0.00058057232182016
"17574",0.0126731598501105
"17575",0.00058057232182016
"17576",0.0411670593479126
"17577",0.0152819206580485
"17578",0.00058057232182016
"17579",0.00058057232182016
"17580",0.00058057232182016
"17581",0.00058057232182016
"17582",0.00058057232182016
"17583",0.00058057232182016
"17584",0.346487706907922
"17585",0.00058057232182016
"17586",0.00739004932423244
"17587",0.125464503737718
"17588",0.176574303286471
"17589",0.452618491847531
"17590",0.0924628751644262
"17591",0.00058057232182016
"17592",0.00058057232182016
"17593",0.0765959851851152
"17594",0.00058057232182016
"17595",0.0707624001459303
"17596",0.0309108612077844
"17597",0.00058057232182016
"17598",0.0310780741534632
"17599",0.105524971821119
"17600",0.138455074441316
"17601",0.0249644643485689
"17602",0.00679458967411882
"17603",0.0437232741243961
"17604",0.0106134008189961
"17605",0.00058057232182016
"17606",0.0686085754992448
"17607",0.00058057232182016
"17608",0.00058057232182016
"17609",0.00058057232182016
"17610",0.0587304807875732
"17611",0.00058057232182016
"17612",0.0290164215200622
"17613",0.0644538187969861
"17614",0.00058057232182016
"17615",0.0995143869117713
"17616",0.00058057232182016
"17617",0.00058057232182016
"17618",0.0387710562363692
"17619",0.00058057232182016
"17620",0.0165713976114619
"17621",0.00780451423831699
"17622",0.00058057232182016
"17623",0.0352752524552246
"17624",0.0179622398819918
"17625",0.00058057232182016
"17626",0.00058057232182016
"17627",0.163885032127395
"17628",0.316478649887488
"17629",0.136648393465746
"17630",0.0202613594099873
"17631",0.0330802719156297
"17632",0.00058057232182016
"17633",0.0129381861574327
"17634",0.00715214755553857
"17635",0.00058057232182016
"17636",0.0109946044061402
"17637",0.00420545437693266
"17638",0.00058057232182016
"17639",0.00058057232182016
"17640",0.0825509461483675
"17641",0.00657589101032547
"17642",0.0429488049160807
"17643",0.00805283329247659
"17644",0.00058057232182016
"17645",0.00058057232182016
"17646",0.038238958080302
"17647",0.00058057232182016
"17648",0.0520115055680995
"17649",0.00058057232182016
"17650",0.00058057232182016
"17651",0.00704149892919591
"17652",0.0562846745028197
"17653",0.22181699054771
"17654",0.00058057232182016
"17655",0.0890064504675716
"17656",0.193054934267472
"17657",0.00058057232182016
"17658",0.0369570285152823
"17659",0.0780744565451213
"17660",0.170643706716384
"17661",0.00927131570624581
"17662",0.00058057232182016
"17663",0.00822880938754656
"17664",0.00058057232182016
"17665",0.00058057232182016
"17666",0.0620300966358574
"17667",0.00460534281723554
"17668",0.1293180510211
"17669",0.00058057232182016
"17670",0.0654116973232745
"17671",0.00058057232182016
"17672",0.00484415325983926
"17673",0.0097077156759526
"17674",0.0827697586181824
"17675",0.0587118356459293
"17676",0.00484415325983926
"17677",0.0301773366455589
"17678",0.0538515173567164
"17679",0.190069346009282
"17680",0.0650505571126151
"17681",0.0500789886091249
"17682",0.0961453132950439
"17683",0.0979317226784093
"17684",0.00560095385768255
"17685",0.00058057232182016
"17686",0.0494577220751736
"17687",0.0299235918418794
"17688",0.00058057232182016
"17689",0.00494209997223156
"17690",0.00058057232182016
"17691",0.0181529380331746
"17692",0.120728912595227
"17693",0.00058057232182016
"17694",0.00058057232182016
"17695",0.00058057232182016
"17696",0.00058057232182016
"17697",0.110251000403714
"17698",0.00058057232182016
"17699",0.0390700840635329
"17700",0.00058057232182016
"17701",0.00058057232182016
"17702",0.00058057232182016
"17703",0.00451952920639815
"17704",0.035811469906685
"17705",0.0228791548197199
"17706",0.157903057770839
"17707",0.00058057232182016
"17708",0.00876610529997776
"17709",0.00058057232182016
"17710",2.10347318289474
"17711",0.00943440164664696
"17712",0.00058057232182016
"17713",0.00328931004445097
"17714",0.00058057232182016
"17715",0.00058057232182016
"17716",0.0194666468830825
"17717",0.0283932684890703
"17718",0.00058057232182016
"17719",0.179333325365941
"17720",0.00795577004740427
"17721",0.269054378857004
"17722",0.0672230749997677
"17723",0.00058057232182016
"17724",0.415546431799861
"17725",0.00058057232182016
"17726",0.00058057232182016
"17727",0.00058057232182016
"17728",0.151381193223449
"17729",0.0208386540675127
"17730",0.00058057232182016
"17731",0.00058057232182016
"17732",0.00058057232182016
"17733",0.0901207258519817
